State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,20/08/2016,68000,69000,69000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/08/2016,68000,69000,69000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,31/08/2016,68000,69000,69000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,16/11/2016,63000,64000,64000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/11/2016,63000,64000,64000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/12/2016,64000,64200,64200,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,03/12/2016,64000,65000,65000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,16/12/2016,64000,65000,65000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,17/12/2016,64000,65000,65000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,14/01/2016,60000,61000,61000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,18/02/2016,62000,63000,63000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,22/02/2016,60000,61000,61000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,23/02/2016,60000,61000,61000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,29/02/2016,62000,63000,63000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,01/03/2016,62000,62300,62300,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/03/2016,61500,62000,62000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/03/2016,62000,63000,63000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,18/03/2016,62500,63000,63000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/03/2016,62000,63000,63000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/04/2016,64000,65000,65000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,04/04/2016,64000,65000,65000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/04/2016,65000,66000,66000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/01/2020,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,10/01/2020,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,28/01/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/02/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,14/02/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,18/02/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,20/02/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,22/02/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,24/02/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,27/02/2020,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,03/03/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,04/03/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/03/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,31/03/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,01/04/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/04/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,17/04/2020,27000,28000,28000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/05/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/05/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,07/05/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,08/05/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,09/05/2020,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,15/05/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/05/2020,29000,30000,30000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,12/06/2020,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,29/06/2020,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,03/07/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,10/07/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,18/07/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,23/07/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,31/07/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/08/2020,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,22/08/2020,31750,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,12/09/2020,31900,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,25/09/2020,31950,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/09/2020,31950,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,28/09/2020,31950,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,30/09/2020,31900,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,07/10/2020,31950,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,08/10/2020,32000,32100,32100,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,15/10/2020,31850,31900,31900,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,20/10/2020,31900,31950,31950,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,28/10/2020,32000,32100,32100,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,30/10/2020,32000,32100,32100,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/11/2020,33000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,13/11/2020,32500,33000,32700,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,17/11/2020,32500,33000,32750,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,18/11/2020,32500,33000,32750,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/12/2020,33000,35000,33250,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,08/12/2020,33000,33400,33200,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,07/02/2019,34000,35000,35000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/02/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,14/02/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/03/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,20/03/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,25/03/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/03/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/04/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,08/04/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,10/04/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,17/04/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/04/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,30/04/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,04/05/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,07/05/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,09/05/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,13/05/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,20/05/2019,33000,34000,34000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,01/06/2019,32000,33000,33000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/06/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,25/06/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/06/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,08/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,16/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,23/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,27/07/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,01/08/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,14/08/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,23/08/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,29/08/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/09/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/09/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,14/09/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,17/09/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,23/09/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,25/09/2019,31500,32500,32500,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,03/10/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,04/10/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,10/10/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,14/10/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,17/10/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,19/10/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,26/10/2019,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/11/2019,27000,28000,28000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,08/11/2019,27000,28000,28000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,11/11/2019,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,12/11/2019,28000,29000,29000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,20/11/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,23/11/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,27/11/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,02/12/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,03/12/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,05/12/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,09/12/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,16/12/2019,31000,32000,32000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,28/12/2019,30000,31000,31000,110
Kerala,Wayanad,Manathavady,Pepper ungarbled,Other,FAQ,31/12/2019,31000,32000,32000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/02/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/02/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/02/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/02/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/03/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/03/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/03/2018,35500,37500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/04/2018,36500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/04/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/05/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/05/2018,37000,39000,38000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/05/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/05/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/07/2018,3650,3850,3750,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/09/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/09/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/10/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/11/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/11/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/11/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/11/2018,43500,45500,44500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/11/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/12/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/12/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/12/2018,34500,36500,35500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/12/2018,34500,38500,36500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/01/2018,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/01/2018,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/01/2018,36500,38500,37500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/01/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/01/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/01/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/01/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,23/01/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/01/2017,66000,68000,67000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/02/2017,66000,68000,67000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/02/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/02/2017,64500,66500,65500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/03/2017,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/03/2017,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/03/2017,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/03/2017,75000,77000,76000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/04/2017,56500,58500,57500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/04/2017,56000,58000,57000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/04/2017,54500,56500,55500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/04/2017,56000,58000,57000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/04/2017,56500,58500,57500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,24/04/2017,56500,58500,57500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/05/2017,55000,57000,56000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/05/2017,55000,57000,56000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/05/2017,51000,53000,52000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/05/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/06/2017,45000,65000,55000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/06/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,16/06/2017,46500,48500,47500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/06/2017,47000,49000,48000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/06/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/06/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/07/2017,46500,48500,47500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/07/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/08/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/08/2017,48500,50500,49500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/08/2017,45500,47500,46500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/08/2017,47500,49500,48500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/09/2017,44500,46500,45500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/09/2017,44500,46500,45500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,05/10/2017,39500,41500,40500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/10/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/10/2017,39500,41500,40500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/10/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,31/10/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/01/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/01/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/01/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/02/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/02/2016,61000,63000,62000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/03/2016,62000,64000,63000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/03/2016,63000,65000,64000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/03/2016,62500,64500,63500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/03/2016,63000,65000,64000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/03/2016,63000,65000,64000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/04/2016,65500,67500,66500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,21/04/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/04/2016,70000,72000,71000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/05/2016,70000,74000,72000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,13/05/2016,71000,73000,72000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/05/2016,70000,72000,71000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,19/05/2016,70000,72000,71000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/05/2016,71000,73000,72000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/06/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/06/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,20/06/2016,67000,69000,68000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/06/2016,71000,73000,72000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,02/07/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/07/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,08/08/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/08/2016,69000,71000,70000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,12/08/2016,69000,71000,70000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,15/08/2016,69000,71000,70000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,01/09/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,06/09/2016,69500,71500,70500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/09/2016,68000,70000,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/09/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,03/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/10/2016,67000,69000,68000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,17/10/2016,68500,70500,69500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/11/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/11/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,30/11/2016,67500,69500,68500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,09/12/2016,66500,68500,67500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/12/2016,65000,67000,66000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,07/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,10/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/11/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,22/11/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,26/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/11/2017,39500,41500,40500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,28/11/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,04/12/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,14/12/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,27/12/2017,37500,39500,38500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,29/12/2017,38500,40500,39500,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,11/07/2024,68900,69100,69000,110
Kerala,Wayanad,Pulpally,Pepper ungarbled,Other,FAQ,18/07/2024,68200,68400,68300,110
